"","slaughter.age","species"
"14679",0.444422321576832,"monodon"
"14680",0.416644243835543,"monodon"
"14681",0.476099430168339,"monodon"
"14682",0.348290201917879,"monodon"
"14683",0.0327093075139966,"monodon"
"14684",0.105937472674369,"monodon"
"14685",0.387233874577801,"monodon"
"14686",0.0178670292389767,"monodon"
"14687",0.416121166675518,"monodon"
"14688",0.310995668395624,"monodon"
"14689",0.393379717166966,"monodon"
"14690",0.0679203252810722,"monodon"
"14691",0.385757605234489,"monodon"
"14692",0.313673152480592,"monodon"
"14693",0.235798783929859,"monodon"
"14694",0.406706424831429,"monodon"
"14695",0.432146277447901,"monodon"
"14696",0.0784094162054466,"monodon"
"14697",0.388586830962076,"monodon"
"14698",0.0558818002866365,"monodon"
"14699",0.00385687866932161,"monodon"
"14700",0.435485369602732,"monodon"
"14701",0.0652454689717278,"monodon"
"14702",0.00483420385444325,"monodon"
"14703",0.409328649855117,"monodon"
"14704",0.46489156805666,"monodon"
"14705",0.371580937706555,"monodon"
"14706",0.417509549414515,"monodon"
"14707",0.584933192179342,"monodon"
"14708",0.363016638809825,"monodon"
"14709",0.395679250953344,"monodon"
"14710",0.441932647239301,"monodon"
"14711",0.421482180614204,"monodon"
"14712",0.446041032553158,"monodon"
"14713",0.222875731556895,"monodon"
"14714",0.370114859572372,"monodon"
"14715",0.44067164583629,"monodon"
"14716",0.485237788101187,"monodon"
"14717",0.329925864843085,"monodon"
"14718",0.0232103634704824,"monodon"
"14719",0.404052287918624,"monodon"
"14720",0.0960935800631407,"monodon"
"14721",0.592957815815245,"monodon"
"14722",0.238651572434154,"monodon"
"14723",0.439254241481546,"monodon"
"14724",0.406617524159211,"monodon"
"14725",0.467550883641987,"monodon"
"14726",0.39158009532839,"monodon"
"14727",0.251588216270224,"monodon"
"14728",0.302750980314476,"monodon"
"14729",0.413281134489952,"monodon"
"14730",0.249763538103848,"monodon"
"14731",0.439229521348592,"monodon"
"14732",0.341377063419492,"monodon"
"14733",0.393919797320781,"monodon"
"14734",0.374368562337566,"monodon"
"14735",0.514814750495485,"monodon"
"14736",0.195823335987791,"monodon"
"14737",0.189017564772931,"monodon"
"14738",0.0708437180621031,"monodon"
"14739",0.390697152558662,"monodon"
"14740",0.195070653704416,"monodon"
"14741",0.437184011970643,"monodon"
"14742",0.371288466145482,"monodon"
"14743",0.328173305314182,"monodon"
"14744",0.36322891328856,"monodon"
"14745",0.42352801982949,"monodon"
"14746",0.0655528407692261,"monodon"
"14747",0.544855016919508,"monodon"
"14748",0.0959131635802204,"monodon"
"14749",0.0636320180628797,"monodon"
"14750",0.584422866162587,"monodon"
"14751",0.506520743618978,"monodon"
"14752",0.510359407929487,"monodon"
"14753",0.161069833293689,"monodon"
"14754",0.364378248704184,"monodon"
"14755",0.439400054136612,"monodon"
"14756",0.377355346752258,"monodon"
"14757",0.0646041638446137,"monodon"
"14758",0.422563002147817,"monodon"
"14759",0.423745046407565,"monodon"
"14760",0.383538961036406,"monodon"
"14761",0.487611039778308,"monodon"
"14762",0.437255705981107,"monodon"
"14763",0.0834338089634337,"monodon"
"14764",0.239940926026285,"monodon"
"14765",0.106458714986735,"monodon"
"14766",0.39833503145916,"monodon"
"14767",0.0352167577899573,"monodon"
"14768",0.00528175268848903,"monodon"
"14769",0.260771832674368,"monodon"
"14770",0.374444025769576,"monodon"
"14771",0.00488435489066075,"monodon"
"14772",0.23140256308657,"monodon"
"14773",0.148600508834438,"monodon"
"14774",0.443685102164645,"monodon"
"14775",0.172046398209309,"monodon"
"14776",0.408401289223758,"monodon"
"14777",0.414620250782419,"monodon"
"14778",0.459193919416202,"monodon"
"14779",0.110003185826488,"monodon"
"14780",0.278134691096207,"monodon"
"14781",0.403238641369881,"monodon"
"14782",0.383624171168994,"monodon"
"14783",0.458005953786495,"monodon"
"14784",0.428200766521116,"monodon"
"14785",0.323714473299971,"monodon"
"14786",0.421315353184753,"monodon"
"14787",0.189462045880449,"monodon"
"14788",0.362420641978303,"monodon"
"14789",0.401065611509642,"monodon"
"14790",0.201275179087841,"monodon"
"14791",0.400965105761978,"monodon"
"14792",0.424508164683103,"monodon"
"14793",0.378628943030661,"monodon"
"14794",0.252569408359254,"monodon"
"14795",0.398361005999578,"monodon"
"14796",0.155866371786221,"monodon"
"14797",0.495956700702439,"monodon"
"14798",0.383684872833784,"monodon"
"14799",0.319933757877636,"monodon"
"14800",0.335380126555869,"monodon"
"14801",0.323274537523314,"monodon"
"14802",0.478272560178819,"monodon"
"14803",0.494661674368872,"monodon"
"14804",0.26636786119252,"monodon"
"14805",0.520956290323051,"monodon"
"14806",0.1517876623717,"monodon"
"14807",0.369085023460062,"monodon"
"14808",0.428292139025439,"monodon"
"14809",0.480983268188907,"monodon"
"14810",0.135001230181801,"monodon"
"14811",0.317438878349709,"monodon"
"14812",0.266638111758541,"monodon"
"14813",0.314641483165939,"monodon"
"14814",0.367945891227217,"monodon"
"14815",0.19564720808578,"monodon"
"14816",0.179906891499036,"monodon"
"14817",0.212871713372997,"monodon"
"14818",0.33744956846157,"monodon"
"14819",0.406153822271024,"monodon"
"14820",0.394048196418287,"monodon"
"14821",0.057679124994038,"monodon"
"14822",0.525456337101161,"monodon"
"14823",0.447168762616687,"monodon"
"14824",0.377742677600522,"monodon"
"14825",0.0240212618613356,"monodon"
"14826",0.0471092671084408,"monodon"
"14827",0.173948643968862,"monodon"
"14828",0.147188254218585,"monodon"
"14829",0.435109510236713,"monodon"
"14830",0.290323885769471,"monodon"
"14831",0.148215539608219,"monodon"
"14832",0.415820512068183,"monodon"
"14833",0.588418720519522,"monodon"
"14834",0.563346090369367,"monodon"
"14835",0.36351464462248,"monodon"
"14836",0.394813901934071,"monodon"
"14837",0.0413932066562451,"monodon"
"14838",0.069771602541424,"monodon"
"14839",0.392527586799257,"monodon"
"14840",0.132264132381391,"monodon"
"14841",0.272992883257297,"monodon"
"14842",0.45317496641149,"monodon"
"14843",0.279580943026767,"monodon"
"14844",0.390707829104803,"monodon"
"14845",0.445159179319623,"monodon"
"14846",0.423207607440199,"monodon"
"14847",0.408846144477206,"monodon"
"14848",0.142598070355262,"monodon"
"14849",0.449505022537361,"monodon"
"14850",0.44477851676897,"monodon"
"14851",0.469888072407592,"monodon"
"14852",0.3707609380927,"monodon"
"14853",0.394433991595235,"monodon"
"14854",0.350213012267787,"monodon"
"14855",0.230726868224988,"monodon"
"14856",0.39104497831363,"monodon"
"14857",0.384479250933146,"monodon"
"14858",0.410455688439325,"monodon"
"14859",0.334466076655486,"monodon"
"14860",0.423753935425001,"monodon"
"14861",0.102016406277335,"monodon"
"14862",0.392736139678838,"monodon"
"14863",0.438614390615456,"monodon"
"14864",0.419099330308006,"monodon"
"14865",0.334371877094756,"monodon"
"14866",0.395450909942936,"monodon"
"14867",0.0548595976600139,"monodon"
"14868",0.36764194513375,"monodon"
"14869",0.166346191188907,"monodon"
"14870",0.367490523490944,"monodon"
"14871",0.437762290220678,"monodon"
"14872",0.55649064698283,"monodon"
"14873",0.0952746145947004,"monodon"
"14874",0.417624941682666,"monodon"
"14875",0.0167162940426319,"monodon"
"14876",0.202276258463128,"monodon"
"14877",0.168310700321458,"monodon"
"14878",0.210235491720701,"monodon"
"14879",0.225394505725636,"monodon"
"14880",0.388126356178623,"monodon"
"14881",0.488651090179339,"monodon"
"14882",0.252987706214696,"monodon"
"14883",0.3430113298606,"monodon"
"14884",0.378337178010954,"monodon"
"14885",0.544649035259769,"monodon"
"14886",0.320859615719504,"monodon"
"14887",0.308832523274309,"monodon"
"14888",0.310957842893313,"monodon"
"14889",0.0281304334604867,"monodon"
"14890",0.494870152658441,"monodon"
"14891",0.459496124757287,"monodon"
"14892",0.424010084574277,"monodon"
"14893",0.00333447958805817,"monodon"
"14894",0.147714633524887,"monodon"
"14895",0.389733290551626,"monodon"
"14896",0.383593145124581,"monodon"
"14897",0.0311227919525301,"monodon"
"14898",0.407327671552045,"monodon"
"14899",0.12872245511375,"monodon"
"14900",0.296237282390428,"monodon"
"14901",0.0683112849134942,"monodon"
"14902",0.36421554295762,"monodon"
"14903",0.0190662642729628,"monodon"
"14904",0.427090919087074,"monodon"
"14905",0.394054070542346,"monodon"
"14906",0.0748867420404688,"monodon"
"14907",0.38414231318894,"monodon"
"14908",0.290666813841682,"monodon"
"14909",0.555409737170775,"monodon"
"14910",0.22109521514416,"monodon"
"14911",0.148888197236168,"monodon"
"14912",0.422764432684724,"monodon"
"14913",0.0270454743727885,"monodon"
"14914",0.041172417097343,"monodon"
"14915",0.0478300573558141,"monodon"
"14916",0.412349451069995,"monodon"
"14917",0.389823970804789,"monodon"
"14918",0.456867499957338,"monodon"
"14919",0.408171276686238,"monodon"
"14920",0.244592833395294,"monodon"
"14921",0.0143731646035651,"monodon"
"14922",0.452591510822716,"monodon"
"14923",0.189784960926663,"monodon"
"14924",0.238341810827737,"monodon"
"14925",0.138712633478497,"monodon"
"14926",0.346606425591143,"monodon"
"14927",0.31862181633153,"monodon"
"14928",0.60958514594182,"monodon"
"14929",0.541123195438196,"monodon"
"14930",0.425005731140074,"monodon"
"14931",0.0439909698997493,"monodon"
"14932",0.600815266519205,"monodon"
"14933",0.34297300513073,"monodon"
"14934",0.041327377928161,"monodon"
"14935",0.0208496613063517,"monodon"
"14936",0.17937345187069,"monodon"
"14937",0.376616396260938,"monodon"
"14938",0.219536566358259,"monodon"
"14939",0.612531978258162,"monodon"
"14940",0.511577743686792,"monodon"
"14941",0.0330537756801889,"monodon"
"14942",0.369546296833709,"monodon"
"14943",0.0841245017263069,"monodon"
"14944",0.351778753242785,"monodon"
"14945",0.419065596421417,"monodon"
"14946",0.415722210115583,"monodon"
"14947",0.54536848380557,"monodon"
"14948",0.389599224949429,"monodon"
"14949",0.0337960403812797,"monodon"
"14950",0.394682555118223,"monodon"
"14951",0.37106885846518,"monodon"
"14952",0.327832200389325,"monodon"
"14953",0.0610521431399256,"monodon"
"14954",0.294815612237167,"monodon"
"14955",0.414879310642961,"monodon"
"14956",0.283210612076565,"monodon"
"14957",0.38676539917536,"monodon"
"14958",0.334212513296431,"monodon"
"14959",0.537505881370401,"monodon"
"14960",0.447883276998546,"monodon"
"14961",0.0281744647267665,"monodon"
"14962",0.421761190671123,"monodon"
"14963",0.262318516905802,"monodon"
"14964",0.467455972582858,"monodon"
"14965",0.0800361000926701,"monodon"
"14966",0.442315079036786,"monodon"
"14967",0.436136921286953,"monodon"
"14968",0.175592533657503,"monodon"
"14969",0.397702435018957,"monodon"
"14970",0.107480943065136,"monodon"
"14971",0.3577308613198,"monodon"
"14972",0.429428671225189,"monodon"
"14973",0.300285824669789,"monodon"
"14974",0.295676579374842,"monodon"
"14975",0.0871907176078749,"monodon"
"14976",0.4122641731164,"monodon"
"14977",0.125793086406985,"monodon"
"14978",0.421572728709963,"monodon"
"14979",0.430040815980469,"monodon"
"14980",0.00313895117645952,"monodon"
"14981",0.332144011418271,"monodon"
"14982",0.237459676915845,"monodon"
"14983",0.424705336808041,"monodon"
"14984",0.469129552785436,"monodon"
"14985",0.173316502704566,"monodon"
"14986",0.411521064304914,"monodon"
"14987",0.440686887055372,"monodon"
"14988",0.422781486032032,"monodon"
"14989",0.434688986904134,"monodon"
"14990",0.275983525809001,"monodon"
"14991",0.502933646888496,"monodon"
"14992",0.323965417560965,"monodon"
"14993",0.353423223598337,"monodon"
"14994",0.305856855165593,"monodon"
"14995",0.174090108381756,"monodon"
"14996",0.435473298240507,"monodon"
"14997",0.416578337989282,"monodon"
"14998",0.375940913067957,"monodon"
"14999",0.311891042025684,"monodon"
"15000",0.0757790584598199,"monodon"
"15001",0.110253960721868,"monodon"
"15002",0.420108319777946,"monodon"
"15003",0.42201985434024,"monodon"
"15004",0.0313539053335256,"monodon"
"15005",0.497982469111098,"monodon"
"15006",0.457005141875988,"monodon"
"15007",0.134887618722223,"monodon"
"15008",0.37282758765626,"monodon"
"15009",0.471682441271936,"monodon"
"15010",0.347427065923107,"monodon"
"15011",0.436954939413936,"monodon"
"15012",0.49122775490098,"monodon"
"15013",0.296256518958862,"monodon"
"15014",0.40923725943597,"monodon"
"15015",0.297067500194855,"monodon"
"15016",0.395118867735297,"monodon"
"15017",0.487853795217072,"monodon"
"15018",0.395588112577916,"monodon"
"15019",0.230883165332209,"monodon"
"15020",0.0310388426829615,"monodon"
"15021",0.419252549681877,"monodon"
"15022",0.388326226858864,"monodon"
"15023",0.0649407550511925,"monodon"
"15024",0.320340530391899,"monodon"
"15025",0.555673636071959,"monodon"
"15026",0.0635093427265914,"monodon"
"15027",0.640023498876821,"monodon"
"15028",0.445269051882729,"monodon"
"15029",0.351518662549996,"monodon"
"15030",0.358789532421991,"monodon"
"15031",0.335423319579116,"monodon"
"15032",0.390084807694718,"monodon"
"15033",0.164084490257601,"monodon"
"15034",0.304719190369807,"monodon"
"15035",0.44545861442839,"monodon"
"15036",0.232948131865695,"monodon"
"15037",0.00830651945265999,"monodon"
"15038",0.0509517340425341,"monodon"
"15039",0.367968181479946,"monodon"
"15040",0.414508801962798,"monodon"
"15041",0.0786034550711824,"monodon"
"15042",0.548747414219507,"monodon"
"15043",0.37525313277549,"monodon"
"15044",0.100214197358213,"monodon"
"15045",0.331491238341653,"monodon"
"15046",0.38920095053031,"monodon"
"15047",0.0107372846217216,"monodon"
"15048",0.469250276655253,"monodon"
"15049",0.0108072326422961,"monodon"
"15050",0.0301283927233993,"monodon"
"15051",0.298410520458277,"monodon"
"15052",0.0102765368342927,"monodon"
"15053",0.378531409289688,"monodon"
"15054",0.398779439775718,"monodon"
"15055",0.561902331140932,"monodon"
"15056",0.35007531219138,"monodon"
"15057",0.247935692277954,"monodon"
"15058",0.390440910880212,"monodon"
"15059",0.278973480231044,"monodon"
"15060",0.335651662992942,"monodon"
"15061",0.39307523647736,"monodon"
"15062",0.406133677337168,"monodon"
"15063",0.358412022692843,"monodon"
"15064",0.401344659422948,"monodon"
"15065",0.356730463310317,"monodon"
"15066",0.391370720535055,"monodon"
"15067",0.283628619656395,"monodon"
"15068",0.0344021993491728,"monodon"
"15069",0.560275652988007,"monodon"
"15070",0.381560155265341,"monodon"
"15071",0.408291291204502,"monodon"
"15072",0.327082305379817,"monodon"
"15073",0.372069017203014,"monodon"
"15074",0.367880103410855,"monodon"
"15075",0.405599166337057,"monodon"
"15076",0.395290811120552,"monodon"
"15077",0.337546933367085,"monodon"
"15078",0.368949777171102,"monodon"
"15079",0.0127809317219868,"monodon"
"15080",0.287667726492043,"monodon"
"15081",0.52020396906145,"monodon"
"15082",0.242415409850345,"monodon"
"15083",0.335329218378357,"monodon"
"15084",0.305431393567999,"monodon"
"15085",0.123928813900147,"monodon"
"15086",0.445380020128196,"monodon"
"15087",0.546836222975151,"monodon"
"15088",0.371762280405746,"monodon"
"15089",0.0421602905681707,"monodon"
"15090",0.264834008094998,"monodon"
"15091",0.353817223189753,"monodon"
"15092",0.19270487688403,"monodon"
"15093",0.456570454283059,"monodon"
"15094",0.43187209720087,"monodon"
"15095",0.0476284236775976,"monodon"
"15096",0.334784717926966,"monodon"
"15097",0.432068951537675,"monodon"
"15098",0.516816394657085,"monodon"
"15099",0.401181631981754,"monodon"
"15100",0.218822907798008,"monodon"
"15101",0.442839446377316,"monodon"
"15102",0.431112893107568,"monodon"
"15103",0.487267265761965,"monodon"
"15104",0.518648787195387,"monodon"
"15105",0.56754946583774,"monodon"
"15106",0.586923513441655,"monodon"
"15107",0.407589602817942,"monodon"
"15108",0.0895592432568431,"monodon"
"15109",0.0301310643706483,"monodon"
"15110",0.00934883357075229,"monodon"
"15111",0.347112307694158,"monodon"
"15112",0.522284880723,"monodon"
"15113",0.0436130751486228,"monodon"
"15114",0.22394958015698,"monodon"
"15115",0.0681183257872008,"monodon"
"15116",0.380225010086453,"monodon"
"15117",0.384239640473585,"monodon"
"15118",0.539010538098852,"monodon"
"15119",0.218827511525835,"monodon"
"15120",0.120767702135969,"monodon"
"15121",0.352424579177483,"monodon"
"15122",0.0125649333830446,"monodon"
"15123",0.424963874359398,"monodon"
"15124",0.391164580338142,"monodon"
"15125",0.347498959106269,"monodon"
"15126",0.421458150894358,"monodon"
"15127",0.370451375155657,"monodon"
"15128",0.2489503884974,"monodon"
"15129",0.0849079676649684,"monodon"
"15130",0.445706543206771,"monodon"
"15131",0.143760562797035,"monodon"
"15132",0.468624595249342,"monodon"
"15133",0.399716846787176,"monodon"
"15134",0.444068666902844,"monodon"
"15135",0.365086331690015,"monodon"
"15136",0.456879531780801,"monodon"
"15137",0.406464969027914,"monodon"
"15138",0.313216057952649,"monodon"
"15139",0.346022334189633,"monodon"
"15140",0.257116712683167,"monodon"
"15141",0.387188075030827,"monodon"
"15142",0.0363278029160826,"monodon"
"15143",0.432468608008214,"monodon"
"15144",0.358848326317935,"monodon"
"15145",0.377787096900198,"monodon"
"15146",0.355592637112863,"monodon"
"15147",0.45124825659546,"monodon"
"15148",0.433772338988992,"monodon"
"15149",0.546953945362616,"monodon"
"15150",0.295033185681962,"monodon"
"15151",0.492690823747408,"monodon"
"15152",0.362668833008803,"monodon"
"15153",0.334620426044539,"monodon"
"15154",0.497842677812304,"monodon"
"15155",0.344831732060703,"monodon"
"15156",0.0415120671175693,"monodon"
